2562.54,2561.60,2561.44,2563.79,2563.63,2561.29,2560.82,2562.70,68661,137328
2563.48,2562.07,2561.91,2563.79,2563.95,2561.44,2561.29,2562.85,68662,137330
2562.85,2562.38,2561.76,2563.63,2563.95,2561.44,2561.76,2562.85,68663,137332
2561.13,2562.23,2561.60,2563.63,2563.95,2561.44,2561.60,2563.16,68664,137334
2562.38,2563.79,2563.01,2564.10,2565.04,2562.70,2563.32,2563.48,68665,137336
2564.10,2564.73,2564.26,2564.42,2566.14,2563.63,2563.79,2563.32,68666,137338
2563.79,2563.63,2563.16,2564.10,2565.20,2562.54,2562.70,2562.85,68667,137340
2562.70,2562.70,2562.07,2563.79,2564.10,2561.29,2561.91,2562.70,68668,137342
2561.91,2561.76,2561.29,2563.79,2563.79,2560.98,2560.98,2562.70,68669,137344
2563.48,2562.23,2561.76,2563.95,2564.10,2561.44,2561.44,2562.85,68670,137346
2563.48,2562.70,2562.07,2563.79,2564.26,2561.60,2561.91,2562.85,68671,137348
2561.60,2562.07,2561.29,2563.48,2563.79,2561.13,2561.60,2563.01,68672,137350
2561.91,2562.54,2561.91,2563.79,2564.26,2562.07,2562.23,2563.32,68673,137352
2563.79,2564.57,2563.95,2564.10,2566.14,2563.63,2563.79,2563.48,68674,137354
2564.26,2564.26,2563.79,2564.10,2565.98,2563.16,2563.16,2563.16,68675,137356
2563.16,2562.85,2562.38,2564.10,2564.73,2561.91,2562.23,2562.85,68676,137358
2561.76,2562.07,2561.44,2563.95,2563.48,2560.98,2561.44,2562.54,68677,137360
2563.16,2562.07,2561.60,2563.79,2563.79,2561.44,2560.98,2562.70,68678,137362
2563.79,2562.38,2561.76,2563.79,2563.95,2561.91,2561.76,2563.01,68679,137364
2562.23,2562.23,2561.44,2563.63,2563.79,2561.44,2561.91,2563.16,68680,137366
2561.44,2562.54,2561.76,2563.63,2564.10,2561.76,2562.07,2563.16,68681,137368
2563.16,2564.26,2563.79,2564.10,2565.82,2563.32,2563.63,2563.48,68682,137370
2564.26,2564.73,2564.10,2564.26,2566.14,2563.79,2563.63,2563.32,68683,137372
2563.79,2563.48,2562.85,2564.10,2564.89,2562.23,2562.54,2562.85,68684,137374
2562.23,2562.38,2561.76,2563.95,2563.95,2560.82,2561.44,2562.38,68685,137376
2562.54,2562.07,2561.60,2563.95,2563.79,2561.13,2560.66,2562.70,68686,137378
2563.63,2562.38,2561.60,2563.95,2563.79,2561.60,2561.29,2562.85,68687,137380
2562.70,2562.38,2561.60,2563.48,2563.95,2561.44,2562.07,2563.01,68688,137382
2561.29,2562.07,2561.44,2563.79,2563.95,2561.44,2561.76,2563.01,68689,137384
2562.38,2563.79,2563.01,2563.95,2565.04,2562.85,2563.32,2563.32,68690,137386
2563.95,2564.89,2564.42,2564.42,2566.29,2563.79,2563.95,2563.48,68691,137388
2563.95,2563.79,2563.48,2564.26,2565.35,2562.70,2562.70,2562.85,68692,137390
2562.85,2562.54,2561.91,2563.95,2564.26,2561.60,2561.91,2562.54,68693,137392
2561.76,2561.91,2561.29,2563.79,2563.63,2560.82,2560.98,2562.70,68694,137394
2563.32,2562.23,2561.60,2563.79,2563.79,2561.60,2561.29,2562.85,68695,137396
2563.16,2562.54,2561.76,2563.79,2564.10,2561.91,2561.91,2563.01,68696,137398
2561.44,2561.91,2561.29,2563.48,2563.79,2560.98,2561.76,2563.01,68697,137400
2561.76,2562.85,2562.07,2563.79,2564.42,2562.23,2562.23,2563.32,68698,137402
2563.63,2564.73,2564.10,2564.26,2566.29,2563.79,2563.79,2563.32,68699,137404
2564.26,2564.42,2563.95,2564.42,2565.82,2563.32,2563.32,2563.32,68700,137406
2563.16,2563.01,2562.23,2563.95,2564.57,2561.60,2562.07,2562.70,68701,137408
2561.44,2561.91,2561.29,2563.63,2563.63,2560.66,2561.29,2562.38,68702,137410
2562.70,2561.91,2561.60,2563.95,2563.79,2561.60,2560.82,2562.70,68703,137412
2563.48,2562.54,2561.91,2563.95,2564.26,2561.76,2561.76,2563.01,68704,137414
2562.23,2562.23,2561.44,2563.79,2563.95,2561.44,2561.91,2563.01,68705,137416
2561.60,2562.54,2561.91,2563.79,2564.26,2561.76,2562.07,2563.16,68706,137418
2563.32,2564.42,2563.95,2564.26,2565.98,2563.48,2563.48,2563.48,68707,137420
2564.42,2564.57,2563.95,2564.42,2566.29,2563.63,2563.32,2563.32,68708,137422
2563.63,2563.32,2562.70,2563.95,2565.04,2562.07,2562.38,2563.01,68709,137424
2562.07,2561.91,2561.76,2563.95,2563.79,2560.82,2561.60,2562.54,68710,137426
2562.38,2561.91,2561.60,2563.95,2563.79,2561.44,2560.82,2562.70,68711,137428
2563.48,2562.38,2561.76,2564.10,2563.95,2561.60,2561.60,2562.85,68712,137430
2562.70,2562.38,2561.60,2563.79,2563.95,2561.44,2561.91,2562.85,68713,137432
2561.29,2562.23,2561.60,2563.63,2563.79,2561.29,2562.07,2562.85,68714,137434
2562.38,2563.79,2563.16,2563.95,2565.04,2562.70,2563.16,2563.32,68715,137436
2564.26,2564.89,2564.42,2564.26,2566.14,2563.63,2563.63,2563.32,68716,137438
2563.95,2563.79,2563.32,2563.95,2565.20,2562.54,2562.70,2563.01,68717,137440
2562.70,2562.54,2562.07,2563.79,2564.26,2561.29,2561.76,2562.54,68718,137442
2561.76,2561.76,2561.44,2563.79,2563.79,2561.13,2560.98,2562.70,68719,137444
2563.48,2562.07,2561.76,2563.95,2564.10,2561.76,2561.29,2563.01,68720,137446
2563.63,2562.70,2561.91,2564.10,2564.26,2561.91,2561.91,2562.85,68721,137448
2561.76,2562.07,2561.29,2563.48,2563.63,2561.13,2561.60,2563.01,68722,137450
2561.91,2562.70,2562.38,2563.63,2564.42,2562.23,2562.23,2563.48,68723,137452
2563.79,2564.73,2564.26,2564.10,2565.98,2563.79,2563.95,2563.32,68724,137454
2564.10,2564.26,2563.79,2564.42,2565.67,2563.32,2563.32,2563.32,68725,137456
2563.32,2563.01,2562.38,2563.95,2564.57,2561.91,2562.23,2562.70,68726,137458
2561.60,2562.07,2561.44,2563.79,2563.63,2560.98,2561.44,2562.54,68727,137460
2563.01,2561.91,2561.91,2563.95,2563.95,2561.44,2560.82,2562.54,68728,137462
2563.63,2562.54,2561.76,2563.79,2564.10,2561.91,2561.60,2562.85,68729,137464
2562.07,2562.38,2561.44,2563.63,2563.79,2561.29,2561.76,2563.16,68730,137466
2561.76,2562.54,2561.76,2563.79,2564.26,2561.91,2562.07,2563.16,68731,137468
2563.01,2564.26,2563.79,2564.10,2565.67,2563.48,2563.79,2563.48,68732,137470
2564.26,2564.73,2564.26,2564.10,2565.98,2563.48,2563.63,2563.48,68733,137472
2563.63,2563.32,2562.70,2564.26,2564.89,2562.23,2562.54,2563.01,68734,137474
2562.07,2562.23,2561.76,2563.79,2563.79,2561.13,2561.60,2562.38,68735,137476
2562.54,2561.91,2561.60,2563.79,2563.63,2561.29,2560.82,2562.54,68736,137478
2563.32,2562.07,2561.91,2563.95,2563.63,2561.60,2561.29,2563.01,68737,137480
2562.70,2562.38,2561.76,2563.63,2563.79,2561.76,2561.91,2563.16,68738,137482
2560.98,2562.23,2561.44,2563.63,2563.79,2561.29,2561.76,2563.16,68739,137484
2562.54,2563.63,2563.01,2563.95,2565.20,2563.16,2563.32,2563.63,68740,137486
2564.26,2564.73,2564.26,2564.26,2566.14,2563.95,2563.95,2563.48,68741,137488
2564.26,2563.79,2563.16,2564.42,2565.20,2562.54,2562.85,2563.01,68742,137490
2562.70,2562.70,2561.76,2563.95,2564.26,2561.44,2561.76,2562.70,68743,137492
2561.76,2561.91,2561.44,2563.63,2563.63,2560.82,2560.98,2562.70,68744,137494
2563.48,2562.23,2561.44,2563.79,2563.95,2561.60,2561.13,2562.85,68745,137496
2563.48,2562.70,2561.91,2563.95,2564.10,2561.76,2561.91,2563.01,68746,137498
2561.44,2562.23,2561.29,2563.63,2563.95,2561.13,2561.91,2563.01,68747,137500
2561.91,2562.85,2562.07,2563.79,2564.57,2562.23,2562.54,2563.16,68748,137502
2563.63,2564.73,2564.10,2564.26,2566.29,2563.79,2564.10,2563.48,68749,137504
2564.26,2564.42,2563.95,2564.26,2565.82,2563.32,2563.16,2563.32,68750,137506
2563.32,2563.16,2562.38,2563.95,2564.42,2561.60,2561.91,2562.70,68751,137508
2561.60,2561.91,2561.44,2563.48,2563.48,2560.66,2561.44,2562.38,68752,137510
2562.70,2561.91,2561.60,2563.79,2563.63,2561.44,2560.82,2562.70,68753,137512
2563.48,2562.54,2561.91,2563.95,2564.10,2561.91,2561.76,2562.85,68754,137514
2562.07,2562.23,2561.44,2563.79,2563.95,2561.29,2561.76,2562.85,68755,137516
2561.60,2562.70,2561.91,2563.79,2564.26,2561.76,2562.23,2563.16,68756,137518
2563.16,2564.57,2563.79,2564.10,2565.98,2563.32,2563.63,2563.48,68757,137520
2564.26,2564.73,2564.26,2564.26,2565.98,2563.63,2563.48,2563.32,68758,137522
2563.79,2563.48,2562.70,2564.10,2564.89,2562.07,2562.38,2562.85,68759,137524
2562.07,2562.38,2561.60,2563.79,2563.95,2560.82,2561.76,2562.70,68760,137526
2562.23,2561.76,2561.76,2563.95,2563.63,2561.13,2560.98,2562.85,68761,137528
2563.48,2562.23,2561.76,2564.10,2563.95,2561.60,2561.29,2562.85,68762,137530
2562.54,2562.23,2561.76,2563.79,2564.10,2561.44,2561.91,2562.85,68763,137532
2561.29,2562.23,2561.60,2563.63,2563.79,2561.29,2562.07,2562.85,68764,137534
2562.38,2563.48,2563.01,2563.95,2565.20,2562.85,2563.16,2563.32,68765,137536
2564.10,2564.73,2564.26,2564.26,2566.29,2563.63,2563.63,2563.32,68766,137538
2564.10,2563.63,2563.32,2564.10,2565.35,2562.54,2562.85,2562.85,68767,137540
2562.54,2562.54,2561.91,2563.79,2564.10,2561.44,2561.91,2562.70,68768,137542
2561.44,2561.44,2561.29,2563.63,2563.63,2560.98,2561.13,2562.70,68769,137544
2564.10,2563.16,2563.16,2564.89,2564.10,2561.76,2561.29,2562.85,68770,137546
2563.95,2563.16,2562.85,2564.26,2564.42,2561.91,2561.91,2563.01,68771,137548
2560.82,2560.66,2559.72,2562.70,2563.63,2561.13,2561.60,2562.85,68772,137550
2560.98,2561.60,2560.82,2563.01,2564.26,2562.07,2562.23,2563.16,68773,137552
2563.63,2564.42,2563.79,2564.10,2566.14,2563.63,2563.79,2563.48,68774,137554
2565.04,2565.35,2564.89,2565.04,2565.82,2563.16,2563.16,2563.16,68775,137556
2563.48,2563.63,2563.01,2564.42,2564.57,2561.76,2562.07,2562.85,68776,137558
2560.98,2561.13,2560.04,2562.85,2563.63,2560.82,2561.44,2562.54,68777,137560
2563.95,2563.48,2563.63,2565.20,2563.79,2561.60,2560.98,2563.01,68778,137562
2564.42,2563.79,2563.16,2564.73,2564.26,2561.91,2561.60,2562.70,68779,137564
2561.29,2560.82,2559.88,2562.38,2563.63,2561.13,2561.76,2562.85,68780,137566
2560.51,2560.51,2559.57,2562.54,2564.10,2561.91,2562.23,2563.16,68781,137568
2562.38,2563.48,2562.85,2563.48,2565.98,2563.48,2563.63,2563.48,68782,137570
2565.04,2565.51,2565.20,2565.04,2566.14,2563.63,2563.63,2563.32,68783,137572
2564.42,2564.26,2563.79,2564.73,2565.04,2562.23,2562.38,2563.01,68784,137574
2561.76,2561.76,2560.98,2563.16,2563.79,2560.82,2561.76,2562.38,68785,137576
2562.85,2562.70,2562.54,2564.57,2563.79,2561.29,2560.66,2562.70,68786,137578
2564.73,2564.26,2563.79,2565.04,2563.79,2561.60,2561.29,2562.70,68787,137580
2562.38,2561.60,2560.66,2563.16,2563.95,2561.44,2562.07,2563.01,68788,137582
2559.88,2559.72,2558.79,2562.07,2563.79,2561.29,2561.91,2563.01,68789,137584
2562.07,2562.54,2561.91,2563.32,2565.04,2562.85,2563.32,2563.48,68790,137586
2564.57,2565.35,2564.89,2564.73,2566.14,2563.95,2563.95,2563.48,68791,137588
2565.04,2565.20,2564.73,2565.20,2565.35,2562.70,2562.85,2563.01,68792,137590
2562.85,2562.70,2561.91,2563.79,2564.26,2561.44,2561.91,2562.70,68793,137592
2561.13,2561.13,2560.66,2563.32,2563.48,2560.82,2560.82,2562.70,68794,137594
2564.73,2564.42,2564.10,2565.35,2563.95,2561.76,2561.13,2563.01,68795,137596
2563.79,2563.16,2562.23,2564.26,2564.26,2561.91,2561.91,2563.01,68796,137598
2560.35,2560.04,2559.25,2562.23,2563.63,2561.29,2561.60,2563.01,68797,137600
2561.13,2561.44,2560.66,2563.16,2564.26,2562.23,2562.54,2563.16,68798,137602
2563.79,2564.42,2563.95,2564.10,2565.98,2563.63,2563.79,2563.48,68799,137604
2565.20,2565.20,2564.89,2565.04,2565.98,2563.32,2563.32,2563.16,68800,137606
2563.79,2563.48,2563.01,2564.42,2564.73,2561.76,2562.07,2562.85,68801,137608
2561.29,2561.76,2560.98,2563.32,2563.32,2560.66,2561.44,2562.54,68802,137610
2563.32,2562.54,2562.23,2564.10,2563.63,2561.29,2561.13,2562.70,68803,137612
2563.95,2563.01,2562.54,2564.10,2564.10,2561.60,2561.76,2563.01,68804,137614
2562.23,2562.23,2561.44,2563.79,2563.79,2561.29,2562.07,2563.16,68805,137616
2561.60,2562.54,2561.91,2563.79,2564.26,2561.91,2562.07,2563.32,68806,137618
2563.16,2564.57,2563.79,2564.26,2565.82,2563.48,2563.79,2563.63,68807,137620
2564.26,2564.73,2564.10,2564.26,2565.98,2563.48,2563.63,2563.32,68808,137622
2563.79,2563.32,2562.70,2564.10,2564.73,2562.23,2562.07,2562.85,68809,137624
2562.07,2562.23,2561.60,2563.63,2563.79,2560.82,2561.76,2562.54,68810,137626
2562.38,2561.76,2561.44,2563.63,2563.79,2561.29,2560.98,2562.54,68811,137628
2563.32,2562.23,2561.76,2563.95,2563.95,2561.60,2561.44,2563.01,68812,137630
2562.85,2562.23,2561.60,2563.79,2564.10,2561.60,2561.91,2563.01,68813,137632
2561.44,2562.23,2561.60,2563.63,2563.95,2561.29,2561.76,2563.01,68814,137634
2562.38,2563.63,2563.16,2564.10,2565.20,2562.70,2563.16,2563.32,68815,137636
2564.42,2564.89,2564.26,2564.42,2566.14,2563.79,2563.63,2563.48,68816,137638
2564.10,2563.79,2563.16,2563.95,2565.20,2562.54,2562.85,2562.85,68817,137640
2562.85,2562.54,2562.07,2563.79,2564.26,2561.44,2561.91,2562.70,68818,137642
2561.91,2561.76,2561.44,2563.95,2563.63,2561.13,2560.98,2562.54,68819,137644
2563.32,2562.23,2561.76,2564.10,2563.95,2561.76,2561.13,2562.70,68820,137646
2563.63,2562.85,2562.07,2563.95,2564.26,2561.91,2562.07,2563.01,68821,137648
2561.60,2562.07,2561.29,2563.63,2563.63,2561.13,2561.76,2563.01,68822,137650
2561.91,2562.70,2562.07,2563.95,2564.26,2561.91,2562.23,2563.16,68823,137652
2563.79,2564.57,2563.95,2564.26,2566.14,2563.79,2563.79,2563.63,68824,137654
2564.26,2564.26,2563.63,2564.26,2565.82,2563.32,2563.32,2563.32,68825,137656
2563.01,2563.01,2562.38,2564.10,2564.57,2561.76,2562.07,2562.85,68826,137658
2561.60,2562.07,2561.44,2563.63,2563.48,2560.66,2561.44,2562.54,68827,137660
2562.85,2561.91,2561.44,2563.95,2563.79,2561.44,2560.98,2562.70,68828,137662
2563.48,2562.54,2561.91,2563.95,2564.10,2561.76,2561.76,2562.85,68829,137664
2562.07,2562.23,2561.44,2563.48,2563.79,2561.29,2561.91,2563.01,68830,137666
2561.44,2562.54,2561.76,2563.79,2564.26,2561.91,2562.07,2563.16,68831,137668
2563.01,2564.26,2563.63,2564.10,2565.67,2563.32,2563.63,2563.48,68832,137670
2564.26,2564.57,2564.10,2564.10,2566.14,2563.48,2563.48,2563.32,68833,137672
2563.63,2563.48,2562.85,2563.95,2564.89,2562.23,2562.23,2563.01,68834,137674
2562.23,2562.38,2561.76,2563.63,2563.95,2561.13,2561.76,2562.54,68835,137676
2562.38,2561.91,2561.44,2563.95,2563.79,2561.44,2560.82,2562.54,68836,137678
2563.79,2562.38,2561.76,2563.95,2563.95,2561.60,2561.13,2562.70,68837,137680
2562.70,2562.38,2561.60,2563.63,2563.95,2561.44,2561.91,2562.85,68838,137682
2561.29,2562.23,2561.29,2563.79,2563.79,2561.44,2561.76,2563.16,68839,137684
2562.23,2563.63,2563.01,2564.10,2565.04,2562.85,2563.16,2563.32,68840,137686
2564.10,2564.73,2564.10,2564.57,2566.14,2563.79,2563.95,2563.48,68841,137688
2564.10,2563.79,2563.16,2564.10,2565.20,2562.70,2562.85,2563.01,68842,137690
2562.70,2562.70,2562.07,2563.95,2564.42,2561.60,2562.07,2562.70,68843,137692
2561.76,2561.76,2561.44,2563.79,2563.48,2560.82,2560.98,2562.70,68844,137694
2563.48,2562.23,2561.76,2563.95,2563.79,2561.76,2561.13,2562.70,68845,137696
2563.32,2562.38,2561.76,2563.95,2564.10,2561.91,2561.91,2563.16,68846,137698
2561.44,2561.91,2561.44,2563.63,2563.63,2561.13,2561.76,2563.01,68847,137700
2561.76,2562.70,2562.23,2563.95,2564.57,2562.23,2562.38,2563.48,68848,137702
2563.79,2564.73,2564.10,2564.57,2566.14,2563.79,2563.95,2563.48,68849,137704
2564.42,2564.26,2563.95,2564.42,2565.82,2563.32,2563.32,2563.16,68850,137706
2563.48,2563.01,2562.38,2563.95,2564.57,2561.60,2562.07,2562.54,68851,137708
2561.60,2561.91,2561.29,2563.48,2563.48,2560.66,2561.44,2562.54,68852,137710
2563.01,2561.76,2561.44,2564.10,2563.63,2561.60,2560.82,2562.70,68853,137712
2563.63,2562.38,2561.91,2564.10,2564.10,2561.91,2561.76,2563.01,68854,137714
2562.07,2562.23,2561.29,2563.63,2563.79,2561.29,2561.91,2563.16,68855,137716
2561.76,2562.54,2561.76,2563.79,2564.26,2561.76,2562.23,2563.32,68856,137718
2563.32,2564.26,2563.79,2564.10,2565.67,2563.63,2563.63,2563.48,68857,137720
2564.57,2564.57,2564.26,2564.26,2566.14,2563.63,2563.48,2563.32,68858,137722
2563.79,2563.32,2562.85,2564.10,2564.89,2562.07,2562.54,2562.85,68859,137724
2562.23,2562.38,2561.60,2563.63,2563.79,2560.98,2561.44,2562.54,68860,137726
2562.38,2561.91,2561.44,2563.95,2563.63,2561.29,2560.82,2562.54,68861,137728
2563.48,2562.23,2561.60,2563.95,2563.95,2561.60,2561.29,2563.01,68862,137730
2562.70,2562.38,2561.76,2563.79,2564.10,2561.60,2561.91,2563.01,68863,137732
2561.44,2562.07,2561.44,2563.79,2564.10,2561.44,2561.76,2562.85,68864,137734
2562.54,2563.79,2563.01,2564.10,2565.04,2562.70,2563.16,2563.48,68865,137736
2564.26,2564.89,2564.26,2564.42,2566.29,2563.63,2563.79,2563.32,68866,137738
2563.95,2563.63,2563.32,2564.10,2565.35,2562.70,2562.70,2563.01,68867,137740
2562.54,2562.70,2562.07,2563.79,2564.26,2561.29,2561.91,2562.70,68868,137742
2561.76,2561.76,2561.29,2563.79,2563.63,2561.13,2561.13,2562.70,68869,137744
2563.48,2562.07,2561.76,2563.95,2564.10,2561.76,2561.29,2562.85,68870,137746
2563.48,2562.70,2561.91,2563.95,2564.26,2561.91,2561.91,2562.85,68871,137748
2561.76,2562.23,2561.29,2563.63,2563.63,2561.29,2561.91,2562.85,68872,137750
2561.91,2562.54,2562.23,2563.95,2564.26,2561.91,2562.07,2563.16,68873,137752
2563.95,2564.89,2564.10,2564.26,2565.82,2563.63,2563.79,2563.48,68874,137754
2564.42,2564.42,2563.79,2564.10,2565.82,2563.32,2563.32,2563.16,68875,137756
2563.32,2563.01,2562.38,2563.95,2564.57,2561.91,2562.07,2562.85,68876,137758
2561.44,2561.76,2561.29,2563.79,2563.63,2560.82,2561.44,2562.70,68877,137760
2562.85,2561.91,2561.76,2563.95,2563.79,2561.44,2560.98,2562.70,68878,137762
2563.63,2562.54,2561.91,2563.79,2564.26,2561.76,2561.60,2563.01,68879,137764
2562.07,2562.38,2561.44,2563.48,2563.79,2561.29,2561.60,2563.16,68880,137766
2561.60,2562.38,2561.76,2563.63,2564.10,2561.91,2562.07,2563.32,68881,137768
2563.01,2564.42,2563.63,2564.26,2565.67,2563.63,2563.48,2563.48,68882,137770
2564.26,2564.42,2564.10,2564.26,2565.98,2563.63,2563.32,2563.16,68883,137772
2563.79,2563.63,2562.85,2563.95,2565.04,2562.23,2562.38,2562.85,68884,137774
2562.23,2562.38,2561.60,2563.79,2563.79,2561.29,2561.76,2562.38,68885,137776
2562.38,2561.91,2561.44,2563.79,2563.63,2561.44,2560.82,2562.70,68886,137778
2563.48,2562.38,2561.76,2563.95,2564.10,2561.60,2561.29,2562.85,68887,137780
2562.70,2562.38,2561.44,2563.79,2563.95,2561.44,2561.91,2563.01,68888,137782
2561.29,2561.91,2561.29,2563.63,2563.63,2561.13,2561.76,2563.16,68889,137784
2562.23,2563.79,2563.01,2563.95,2565.20,2563.01,2563.01,2563.48,68890,137786
2564.10,2565.04,2564.26,2564.42,2566.29,2563.79,2563.79,2563.79,68891,137788
2563.95,2563.79,2563.32,2564.10,2565.20,2562.54,2562.85,2563.16,68892,137790
2562.70,2562.85,2562..70,2562.70,2559.25,2561.44,2562.54,39125,78457
2559.57,2558.79,2557.69,2561.29,2560.35,2555.66,2561.76,2563.01,39126,78459
2560.35,2559.57,2558.94,2560.98,2560.82,2555.66,2563.01,2562.85,39127,78461
2562.85,2562.54,2561.60,2562.85,2563.79,2560.19,2563.63,2563.32,39128,78463
2563.32,2563.48,2563.01,2563.79,2564.73,2561.91,2562.70,2563.16,39129,78465
2563.32,2563.48,2562.85,2564.26,2565.04,2562.70,2562.07,2562.70,39130,78467
2565.67,2567.39,2566.76,2567.23,2568.80,2569.89,2561.76,2563.16,39131,78469
2565.51,2567.23,2566.76,2567.23,2569.42,2570.20,2561.29,2563.16,39132,78471
2563.01,2562.70,2562.07,2563.95,2564.73,2562.23,2561.44,2562.85,39133,78473
2559.57,2558.47,2557.69,2560.98,2560.51,2555.50,2561.44,2562.54,39134,78475
2560.04,2559.10,2558.32,2560.98,2560.51,2555.66,2562.38,2562.85,39135,78477
2562.07,2561.76,2561.13,2562.23,2562.85,2558.63,2563.63,2563.16,39136,78479
2563.32,2563.32,2562.70,2563.63,2564.73,2561.60,2563.32,2563.16,39137,78481
2563.48,2563.63,2563.01,2564.26,2565.04,2563.01,2562.23,2562.85,39138,78483
2563.79,2564.57,2563.95,2565.35,2566.14,2565.20,2561.44,2562.85,39139,78485
2566.14,2568.01,2567.54,2568.01,2570.05,2571.45,2561.29,2563.48,39140,78487
2563.95,2564.73,2564.26,2565.51,2566.76,2565.82,2561.44,2563.01,39141,78489
2560.19,2559.57,2558.79,2561.60,2561.13,2556.75,2561.60,2562.70,39142,78491
2559.72,2558.79,2558.16,2561.44,2560.35,2555.81,2562.07,2563.01,39143,78493
2561.60,2560.66,2560.04,2561.60,2562.07,2557.22,2563.16,2563.01,39144,78495
2563.16,2563.01,2562.23,2563.01,2564.57,2560.98,2563.63,2563.48,39145,78497
2563.32,2563.32,2562.85,2564.10,2564.89,2562.38,2562.54,2563.01,39146,78499
2563.48,2563.79,2562.85,2564.42,2564.89,2562.85,2561.60,2562.85,39147,78501
2566.45,2568.33,2567.39,2568.01,2569.73,2571.30,2561.44,2563.16,39148,78503
2564.73,2565.98,2565.82,2566.61,2568.01,2568.01,2561.13,2562.85,39149,78505
2561.13,2560.98,2560.04,2562.70,2562.85,2559.10,2561.44,2562.85,39150,78507
2559.57,2558.79,2557.69,2561.13,2560.19,2555.66,2561.91,2563.01,39151,78509
2560.35,2559.41,2558.63,2560.98,2560.82,2555.50,2562.85,2563.01,39152,78511
2562.85,2562.38,2561.91,2562.85,2563.79,2560.04,2563.95,2563.32,39153,78513
2563.32,2563.16,2562.85,2563.79,2564.73,2562.23,2562.70,2563.01,39154,78515
2563.32,2563.48,2563.01,2564.26,2565.04,2562.85,2561.91,2562.70,39155,78517
2565.67,2567.39,2566.76,2567.39,2568.80,2569.58,2561.76,2563.01,39156,78519
2565.67,2567.23,2566.76,2567.39,2569.26,2569.89,2561.29,2563.01,39157,78521
2562.85,2562.85,2562.23,2564.10,2564.89,2562.23,2561.44,2562.85,39158,78523
2559.41,2558.47,2557.69,2561.13,2560.35,2555.66,2561.60,2562.85,39159,78525
2560.04,2559.10,2558.16,2560.98,2560.51,2555.50,2562.23,2562.85,39160,78527
2562.07,2561.76,2560.98,2562.07,2562.70,2558.79,2563.63,2563.32,39161,78529
2563.16,2563.16,2562.70,2563.63,2564.73,2561.76,2563.48,2563.16,39162,78531
2563.32,2563.63,2563.01,2564.26,2564.89,2562.70,2562.23,2563.01,39163,78533
2563.95,2564.42,2564.10,2565.35,2565.98,2565.04,2561.60,2562.85,39164,78535
2566.14,2568.17,2567.70,2568.33,2569.89,2571.45,2561.60,2563.16,39165,78537
2563.95,2564.89,2564.42,2565.51,2566.76,2565.82,2561.44,2563.01,39166,78539
2560.35,2559.25,2558.63,2561.91,2561.29,2557.06,2561.60,2562.70,39167,78541
2559.88,2558.94,2558.00,2561.13,2560.51,2555.66,2562.38,2562.85,39168,78543
2561.60,2560.82,2560.19,2561.76,2562.23,2557.06,2563.48,2563.01,39169,78545
2563.16,2562.85,2562.38,2563.32,2564.26,2560.82,2563.48,2563.32,39170,78547
2563.16,2563.48,2562.85,2564.10,2564.89,2562.38,2562.70,2563.01,39171,78549
2563.32,2563.63,2563.01,2564.42,2564.89,2562.85,2561.60,2562.54,39172,78551
2566.14,2568.01,2567.70,2568.01,2569.73,2570.99,2561.44,2563.32,39173,78553
2564.73,2566.14,2565.67,2566.61,2568.33,2567.86,2561.13,2562.85,39174,78555
